,lr_proba,lr_log_proba,lr_label
13300,0.947499719086,-0.053928638505,1.0
13301,0.904491556771,-0.100382308883,1.0
13302,0.908395725589,-0.0960751741904,1.0
13303,0.974984292912,-0.0253339179479,1.0
13304,0.634323804317,-0.455195722563,1.0
13305,0.781476337246,-0.246570408215,1.0
13306,0.949860735505,-0.0514398993392,1.0
13307,0.992688723893,-0.00733813447851,1.0
13308,0.890224794921,-0.116281269585,1.0
13309,0.98667172361,-0.0134178950653,1.0
13310,0.946337418793,-0.0551560940396,1.0
13311,0.811300497888,-0.209116765889,1.0
13312,0.901693487602,-0.103480630858,1.0
13313,0.893894946889,-0.112167019786,1.0
13314,0.981621409587,-0.0185495749151,1.0
13315,0.777943750153,-0.251101057993,1.0
13316,0.99854766394,-0.00145339172224,1.0
13317,0.97092419785,-0.0295068798042,1.0
13318,0.815652439452,-0.203766946797,1.0
13319,0.497357319546,-0.698446558399,0.0
13320,0.773967040799,-0.256225989246,1.0
13321,0.950806879393,-0.050444308149,1.0
13322,0.42442014582,-0.857031404425,0.0
13323,0.963374352555,-0.0373132069433,1.0
13324,0.990037057233,-0.010012905006,1.0
13325,0.66156574225,-0.413145916768,1.0
13326,0.549145765252,-0.599391362237,1.0
13327,0.55249007283,-0.593319813479,1.0
13328,0.972966907994,-0.0274052076584,1.0
13329,0.950691054988,-0.0505661325305,1.0
13330,0.680923922394,-0.38430469362,1.0
13331,0.710693151976,-0.3415145148,1.0
13332,0.815594946815,-0.203837435966,1.0
13333,0.942676173649,-0.0590324554841,1.0
13334,0.961396617326,-0.0393682420157,1.0
13335,0.847276035545,-0.165728739495,1.0
13336,0.872093790453,-0.136858302998,1.0
13337,0.986990851719,-0.0130945083669,1.0
13338,0.92821603076,-0.0744907815204,1.0
13339,0.402912619957,-0.909035564474,0.0
13340,0.904229229846,-0.100672377896,1.0
13341,0.989639206831,-0.0104148398215,1.0
13342,0.821902371702,-0.196133660199,1.0
13343,0.961874986109,-0.0388707888306,1.0
13344,0.597222469803,-0.515465588768,1.0
13345,0.083210993249,-2.48637580949,0.0
13346,0.998977567902,-0.00102295513797,1.0
13347,0.987581689798,-0.0124960617823,1.0
13348,0.9266354064,-0.0761950956355,1.0
13349,0.986150446483,-0.0139463533788,1.0
13350,0.994173995632,-0.00584304173719,1.0
13351,0.897605203685,-0.108024946898,1.0
13352,0.881677123741,-0.125929362853,1.0
13353,0.94638694928,-0.0551037562691,1.0
13354,0.887944097591,-0.118846491134,1.0
13355,0.979930851773,-0.020273269222,1.0
13356,0.635911807602,-0.45269539255,1.0
13357,0.995920734043,-0.00408760885851,1.0
13358,0.922634258854,-0.0805223756038,1.0
13359,0.891452513856,-0.114903108542,1.0
13360,0.94708585109,-0.0543655340545,1.0
13361,0.620981730644,-0.476453616735,1.0
13362,0.692643644594,-0.367239633414,1.0
13363,0.604496396781,-0.503359569606,1.0
13364,0.937420662522,-0.0646231513622,1.0
13365,0.709963580307,-0.342541605605,1.0
13366,0.961634991906,-0.0391203266101,1.0
13367,0.899897026393,-0.105474937323,1.0
13368,0.960467546046,-0.0403350859483,1.0
13369,0.984306991259,-0.0158174475999,1.0
13370,0.970889584535,-0.0295425303028,1.0
13371,0.963572244273,-0.0371078128567,1.0
13372,0.903231110676,-0.101776821793,1.0
13373,0.957524113641,-0.0434043742855,1.0
13374,0.613254158625,-0.488975814579,1.0
13375,0.86940105718,-0.139950744441,1.0
13376,0.997913229881,-0.00208895045754,1.0
13377,0.978048717,-0.0221957973049,1.0
13378,0.887342608198,-0.119524116235,1.0
13379,0.976668752187,-0.0236077302968,1.0
13380,0.97220065983,-0.0281930556735,1.0
13381,0.724123511671,-0.322793304916,1.0
13382,0.94885659611,-0.0524976023176,1.0
13383,0.977215927498,-0.023047640614,1.0
13384,0.902046427538,-0.103089288473,1.0
13385,0.983750200354,-0.0163832755874,1.0
13386,0.89411045911,-0.111925955389,1.0
13387,0.785047774321,-0.242010704043,1.0
13388,0.906290586006,-0.0983952892573,1.0
13389,0.882347763682,-0.125169010799,1.0
13390,0.986973910887,-0.0131116726366,1.0
13391,0.631650662925,-0.459418786193,1.0
13392,0.964966469355,-0.0356619250288,1.0
13393,0.983278884198,-0.0168624918514,1.0
13394,0.250818562898,-1.38302545822,0.0
13395,0.746804926065,-0.291951271105,1.0
13396,0.914125591411,-0.0897873084222,1.0
13397,0.969674307962,-0.0307950288536,1.0
13398,0.862304326917,-0.148147023158,1.0
13399,0.789872382681,-0.23588388748,1.0
13400,0.85011343492,-0.162385485555,1.0
13401,0.878573489368,-0.129455721617,1.0
13402,0.994199004654,-0.0058178864748,1.0
13403,0.841327360986,-0.172774442684,1.0
13404,0.996585485626,-0.00342035713221,1.0
13405,0.896009535625,-0.109804223625,1.0
13406,0.935213943229,-0.0669799595805,1.0
13407,0.241914518612,-1.4191708441,0.0
13408,0.918449705365,-0.0850681331865,1.0
13409,0.937363957281,-0.0646836439015,1.0
13410,0.812177610076,-0.208036231118,1.0
13411,0.935812090469,-0.0663405807056,1.0
13412,0.858832649722,-0.152181195859,1.0
13413,0.989641935045,-0.0104120830484,1.0
13414,0.977061250624,-0.0232059363512,1.0
13415,0.391234566961,-0.938447983372,0.0
13416,0.932572944096,-0.0698079062916,1.0
13417,0.911073208247,-0.0931320246356,1.0
13418,0.994173995632,-0.00584304173719,1.0
13419,0.979681041941,-0.0205282277011,1.0
13420,0.903229883854,-0.101778180054,1.0
13421,0.96593632898,-0.0346573589708,1.0
13422,0.957034571532,-0.0439157632792,1.0
13423,0.93092639479,-0.0715750652068,1.0
13424,0.944854194922,-0.0567246544805,1.0
13425,0.937549693184,-0.0644855164796,1.0
13426,0.599061337176,-0.512391286817,1.0
13427,0.874340362197,-0.134285548703,1.0
13428,0.953881837441,-0.0472154753301,1.0
13429,0.72831818674,-0.317017256575,1.0
13430,0.974953449534,-0.0253655531916,1.0
13431,0.988104811135,-0.0119665027156,1.0
13432,0.997823755053,-0.00217861640898,1.0
13433,0.974254803992,-0.0260824038115,1.0
13434,0.927135936158,-0.0756550832199,1.0
13435,0.975452832435,-0.0248534722816,1.0
13436,0.777093681059,-0.252194368239,1.0
13437,0.834751920832,-0.180620699074,1.0
13438,0.979088303664,-0.0211334427007,1.0
13439,0.838507226086,-0.176132079884,1.0
13440,0.986054137352,-0.0140440198502,1.0
13441,0.998084145287,-0.00191769231003,1.0
13442,0.787078196295,-0.239427675532,1.0
13443,0.919726251666,-0.0836792057538,1.0
13444,0.335781871378,-1.09129352216,0.0
13445,0.787593254247,-0.238773497202,1.0
13446,0.746203158333,-0.292757385649,1.0
13447,0.961496023199,-0.0392648500007,1.0
13448,0.978450335031,-0.0217852496624,1.0
13449,0.969040563144,-0.0314488071382,1.0
13450,0.979999956413,-0.0202027517938,1.0
13451,0.946684692072,-0.0547891957554,1.0
13452,0.867581698146,-0.142045595059,1.0
13453,0.880883303106,-0.126830121404,1.0
13454,0.868320804909,-0.141194041694,1.0
13455,0.980736778851,-0.0194511746349,1.0
13456,0.917918905479,-0.0856462305217,1.0
13457,0.918198191459,-0.0853420168277,1.0
13458,0.821520644589,-0.196598211462,1.0
13459,0.971586345464,-0.0288251356126,1.0
13460,0.991041223319,-0.00899914781889,1.0
13461,0.993625517419,-0.00639488634988,1.0
13462,0.964628153587,-0.0360125849734,1.0
13463,0.987965202735,-0.0121078017588,1.0
13464,0.743221963449,-0.296760539378,1.0
13465,0.804504177483,-0.217529119919,1.0
13466,0.988750764538,-0.0113129866632,1.0
13467,0.924594840265,-0.0783996479488,1.0
13468,0.913986071109,-0.0899399471314,1.0
13469,0.969285060496,-0.0311965302757,1.0
13470,0.729568512297,-0.315301998641,1.0
13471,0.974131116048,-0.0262093683339,1.0
13472,0.97978599479,-0.0204211038275,1.0
13473,0.662268891153,-0.412083625525,1.0
13474,0.992229122646,-0.00780122795769,1.0
13475,0.988608559757,-0.0114568196834,1.0
13476,0.929039309357,-0.0736042274388,1.0
13477,0.994985476838,-0.00502713807254,1.0
13478,0.34940260469,-1.05153042656,0.0
13479,0.892395333306,-0.113846045812,1.0
13480,0.936347842194,-0.0657682452653,1.0
13481,0.993010810386,-0.00701372840381,1.0
13482,0.641168740974,-0.444462610256,1.0
13483,0.917002058835,-0.0866455615423,1.0
13484,0.813301066008,-0.206653923091,1.0
13485,0.663252083176,-0.410600145109,1.0
13486,0.972082904163,-0.0283141858101,1.0
13487,0.984015676941,-0.0161134502059,1.0
13488,0.923322545203,-0.0797766524328,1.0
13489,0.888449482827,-0.118277489699,1.0
13490,0.969905279043,-0.0305568627242,1.0
13491,0.911441694605,-0.0927276533328,1.0
13492,0.980701022763,-0.0194876336934,1.0
13493,0.935122441574,-0.0670778047119,1.0
13494,0.955653511835,-0.0453598669455,1.0
13495,0.848294025097,-0.164527975577,1.0
13496,0.975469104794,-0.0248367905693,1.0
13497,0.973611130668,-0.026743304888,1.0
13498,0.895428386113,-0.110453031519,1.0
13499,0.908836759444,-0.0955897835016,1.0
13500,0.995243181388,-0.00476816828051,1.0
13501,0.942497933275,-0.0592215524739,1.0
13502,0.165114763329,-1.80111451153,0.0
13503,0.947225299143,-0.0542183058099,1.0
13504,0.753069269874,-0.283598063549,1.0
13505,0.831111124841,-0.184991768829,1.0
13506,0.90502905796,-0.0997882275546,1.0
13507,0.967325373541,-0.0332203628332,1.0
13508,0.843965691307,-0.169643435323,1.0
13509,0.8751858255,-0.133319043172,1.0
13510,0.840768063183,-0.173439443986,1.0
13511,0.973623596637,-0.0267305011222,1.0
13512,0.943371061649,-0.0582955831318,1.0
13513,0.997913229881,-0.00208895045754,1.0
13514,0.930375161345,-0.0721673748823,1.0
13515,0.962579913696,-0.0381381890503,1.0
13516,0.839254202392,-0.175241635816,1.0
13517,0.945378955928,-0.0561694203085,1.0
13518,0.984515132395,-0.0156060103813,1.0
13519,0.968778437225,-0.0317193441908,1.0
13520,0.970325488254,-0.0301237088692,1.0
13521,0.967216345666,-0.0333330798393,1.0
13522,0.993657403419,-0.00636279630402,1.0
13523,0.912160422453,-0.0919394025642,1.0
13524,0.881480837471,-0.126152015927,1.0
13525,0.548218330477,-0.601081658101,1.0
13526,0.979304502707,-0.0209126503831,1.0
13527,0.970173343245,-0.030280519074,1.0
13528,0.807814878696,-0.213422357236,1.0
13529,0.896430729191,-0.109334256975,1.0
13530,0.950044513146,-0.0512464395418,1.0
13531,0.978896113308,-0.0213297571913,1.0
13532,0.936376278161,-0.0657378767053,1.0
13533,0.735948659902,-0.306594918254,1.0
13534,0.442322373457,-0.81571631104,0.0
13535,0.881104480397,-0.126579067118,1.0
13536,0.916796064786,-0.0868702253676,1.0
13537,0.561459305385,-0.577215982257,1.0
13538,0.967723340951,-0.0328090373582,1.0
13539,0.512194862326,-0.669050135868,1.0
13540,0.924709389375,-0.0782757644809,1.0
13541,0.974307824604,-0.0260279835819,1.0
13542,0.972942427592,-0.0274303685446,1.0
13543,0.929286970364,-0.0733376854323,1.0
13544,0.896192706351,-0.10959981508,1.0
13545,0.929949879509,-0.0726245872883,1.0
13546,0.969761041747,-0.0307055865485,1.0
13547,0.997207644011,-0.00279626188783,1.0
13548,0.90462228065,-0.100237791853,1.0
13549,0.654457042976,-0.423949329131,1.0
13550,0.718855462382,-0.330094967364,1.0
13551,0.597926190335,-0.514287960183,1.0
13552,0.686958315352,-0.375481664944,1.0
13553,0.873816023786,-0.134885424586,1.0
13554,0.93258475248,-0.0697952442159,1.0
13555,0.67680167744,-0.390376992206,1.0
13556,0.893584088838,-0.112514837072,1.0
13557,0.708296889269,-0.344891938058,1.0
13558,0.958490760828,-0.0423953557419,1.0
13559,0.899323937322,-0.106111978688,1.0
13560,0.983592364788,-0.0165437311874,1.0
13561,0.880468528325,-0.127301094643,1.0
13562,0.496978604683,-0.699208302739,0.0
13563,0.892800998472,-0.113391568995,1.0
13564,0.98908728049,-0.0109726999999,1.0
13565,0.997587769705,-0.00241514440994,1.0
13566,0.92085465226,-0.082453070317,1.0
13567,0.722221008922,-0.32542408039,1.0
13568,0.823914598372,-0.193688397196,1.0
13569,0.933096919419,-0.0692462041957,1.0
13570,0.841473073118,-0.172601264534,1.0
13571,0.884961509829,-0.122211126639,1.0
13572,0.932111012818,-0.0703033589246,1.0
13573,0.956868799347,-0.0440889926983,1.0
13574,0.918751274271,-0.084739841494,1.0
13575,0.933023230964,-0.0693251792339,1.0
13576,0.970468386247,-0.0299764516109,1.0
13577,0.748763597141,-0.28933196993,1.0
13578,0.689515144323,-0.37176661778,1.0
13579,0.556291299649,-0.586463201698,1.0
13580,0.290563924204,-1.235931678,0.0
13581,0.933674723265,-0.0686271634395,1.0
13582,0.902492922825,-0.102594430551,1.0
13583,0.842275392381,-0.171648248879,1.0
13584,0.891428543788,-0.114929997681,1.0
13585,0.988205637902,-0.0118644673627,1.0
13586,0.985861397854,-0.0142395043881,1.0
13587,0.928078655546,-0.0746387916563,1.0
13588,0.80828466428,-0.212840975229,1.0
13589,0.896046686252,-0.109762762172,1.0
13590,0.337015329008,-1.08762686299,0.0
13591,0.928142549428,-0.0745699486954,1.0
13592,0.99405602196,-0.00596171379333,1.0
13593,0.966515683693,-0.0340577531575,1.0
13594,0.919878897929,-0.0835132502897,1.0
13595,0.0827739791766,-2.49164152813,0.0
13596,0.975099665868,-0.0252155918057,1.0
13597,0.781593192103,-0.246420888498,1.0
13598,0.933201396939,-0.0691342419015,1.0
13599,0.938149383216,-0.0638460854957,1.0
13600,0.619449994099,-0.478923300947,1.0
13601,0.924664675325,-0.0783241203553,1.0
13602,0.936279674794,-0.0658410492785,1.0
13603,0.795783792647,-0.22842774731,1.0
13604,0.956759129702,-0.0442036123107,1.0
13605,0.337751791862,-1.08544399686,0.0
13606,0.880647480595,-0.127097868655,1.0
13607,0.76388675908,-0.2693357219,1.0
13608,0.890154477486,-0.116360261109,1.0
13609,0.984798591056,-0.0153181348039,1.0
13610,0.981944687482,-0.018220298607,1.0
13611,0.936836739335,-0.0652462495614,1.0
13612,0.882780463648,-0.124678734831,1.0
13613,0.929342628531,-0.0732777938134,1.0
13614,0.986765971916,-0.0133223781849,1.0
13615,0.986550884135,-0.0135403743786,1.0
13616,0.839607711509,-0.174820506336,1.0
13617,0.947793861022,-0.0536182465517,1.0
13618,0.983250576571,-0.0168912812769,1.0
13619,0.989536445487,-0.0105186823922,1.0
13620,0.951681564637,-0.0495247910732,1.0
13621,0.89607157595,-0.109734985325,1.0
13622,0.934773178835,-0.0674513686046,1.0
13623,0.812491663997,-0.207649624527,1.0
13624,0.951921844369,-0.0492723438122,1.0
13625,0.994367648235,-0.00564827327039,1.0
13626,0.887944097591,-0.118846491134,1.0
13627,0.953727289152,-0.0473775088278,1.0
13628,0.863004131881,-0.147335800099,1.0
13629,0.971898804787,-0.0285035902427,1.0
13630,0.950331185532,-0.0509447387902,1.0
13631,0.555395342511,-0.588075089973,1.0
13632,0.898293650866,-0.107258258716,1.0
13633,0.897546433298,-0.108090423693,1.0
13634,0.992715424413,-0.00731123766814,1.0
13635,0.644150593235,-0.439822739788,1.0
13636,0.974464407894,-0.0258672841556,1.0
13637,0.932661316888,-0.0697131484436,1.0
13638,0.920501733091,-0.08283639554,1.0
13639,0.967582934059,-0.0329541377942,1.0
13640,0.892376721774,-0.113866901733,1.0
13641,0.97174180801,-0.028665139427,1.0
13642,0.458857065669,-0.77901652119,0.0
13643,0.850492458992,-0.161939733744,1.0
13644,0.951054935542,-0.0501834520252,1.0
13645,0.620655520862,-0.47697906777,1.0
13646,0.575801328572,-0.551992593457,1.0
13647,0.926218792536,-0.0766447952083,1.0
13648,0.988725498799,-0.011338540183,1.0
13649,0.925372633741,-0.0775587753037,1.0
13650,0.773044015728,-0.257419290583,1.0
13651,0.961074109435,-0.0397037559872,1.0
13652,0.961248850104,-0.039521954414,1.0
13653,0.37441088709,-0.982401456035,0.0
13654,0.90940750262,-0.0949619875478,1.0
13655,0.848037443911,-0.164830488609,1.0
13656,0.983197769335,-0.0169449895129,1.0
13657,0.745190152923,-0.294115854348,1.0
13658,0.967611661796,-0.0329244480286,1.0
13659,0.973669421823,-0.0266834355952,1.0
13660,0.91123348086,-0.0929561238239,1.0
13661,0.965118676231,-0.0355042046543,1.0
13662,0.63040230476,-0.461397084418,1.0
13663,0.932201911751,-0.0702058442506,1.0
13664,0.941135898677,-0.060667730401,1.0
13665,0.991369574257,-0.00866788354118,1.0
13666,0.843108895038,-0.170659153714,1.0
13667,0.799050764461,-0.224330800239,1.0
13668,0.912644915079,-0.091408395089,1.0
13669,0.97615676192,-0.024132088745,1.0
13670,0.883013686137,-0.124414578909,1.0
13671,0.797493364121,-0.226281765209,1.0
13672,0.968437292275,-0.0320715454947,1.0
13673,0.702140292422,-0.353622048168,1.0
13674,0.955935821979,-0.0450645000051,1.0
13675,0.821419721706,-0.19672106788,1.0
13676,0.946464248393,-0.0550220814782,1.0
13677,0.975096564099,-0.0252187727869,1.0
13678,0.999176848636,-0.000823490338894,1.0
13679,0.977901161202,-0.0223466762203,1.0
13680,0.859823315819,-0.151028357564,1.0
13681,0.732217429641,-0.311677774098,1.0
13682,0.968952131573,-0.0315400681334,1.0
13683,0.466784918376,-0.761886687626,0.0
13684,0.980026508831,-0.0201756578557,1.0
13685,0.55547486162,-0.587931924536,1.0
13686,0.858091389004,-0.153044671175,1.0
13687,0.942752612383,-0.0589513718236,1.0
13688,0.922584979333,-0.0805757887917,1.0
13689,0.838159292646,-0.176547109875,1.0
13690,0.965867485062,-0.0347286332044,1.0
13691,0.535511714076,-0.624532514308,1.0
13692,0.473188998311,-0.748260396702,0.0
13693,0.839670474202,-0.174745756728,1.0
13694,0.83451318656,-0.180906734255,1.0
13695,0.991105541737,-0.00893425008324,1.0
13696,0.555165959499,-0.588488183811,1.0
13697,0.843217769467,-0.170530027571,1.0
13698,0.980890962904,-0.0192939745202,1.0
13699,0.872148433241,-0.136795647952,1.0
13700,0.971289373477,-0.0291308391498,1.0
13701,0.997913229881,-0.00208895045754,1.0
13702,0.902674305822,-0.102393470778,1.0
13703,0.820992933355,-0.19724077693,1.0
13704,0.995982036749,-0.00402605695273,1.0
13705,0.781546972173,-0.246480025778,1.0
13706,0.598691438152,-0.513008941885,1.0
13707,0.974121604049,-0.0262191329794,1.0
13708,0.730907594104,-0.313468237477,1.0
13709,0.767983352901,-0.26398722198,1.0
13710,0.902510855018,-0.102574561127,1.0
13711,0.471596241013,-0.75163208106,0.0
13712,0.820134600158,-0.19828680566,1.0
13713,0.992186765595,-0.00784391764868,1.0
13714,0.932293080015,-0.0701080501947,1.0
13715,0.98548277406,-0.0146236319333,1.0
13716,0.279087876742,-1.27622857635,0.0
13717,0.556454903693,-0.586169147143,1.0
13718,0.680902450704,-0.384336227286,1.0
13719,0.985650183454,-0.0144537708454,1.0
13720,0.985500573928,-0.0146055700171,1.0
13721,0.853373698111,-0.158557728822,1.0
13722,0.864146228133,-0.146013278975,1.0
13723,0.958182865585,-0.0427166365708,1.0
13724,0.983246856259,-0.0168950649713,1.0
13725,0.872359477117,-0.136553695623,1.0
13726,0.934330833122,-0.0679246924204,1.0
13727,0.995505726108,-0.00450440350278,1.0
13728,0.972188087232,-0.028205987859,1.0
13729,0.951045118868,-0.0501937739578,1.0
13730,0.496235185602,-0.700705300118,0.0
13731,0.98418718145,-0.0159391749698,1.0
13732,0.903730798996,-0.101223751659,1.0
13733,0.957530750709,-0.0433974428204,1.0
13734,0.92081413721,-0.08249706851,1.0
13735,0.797668020442,-0.226062782574,1.0
13736,0.0647839875892,-2.73669681126,0.0
13737,0.487249167063,-0.718979650062,0.0
13738,0.978293559666,-0.0219454907299,1.0
13739,0.986393482225,-0.013699934793,1.0
13740,0.981860472935,-0.0183060653101,1.0
13741,0.954186941319,-0.0468956714692,1.0
13742,0.879970412493,-0.127866994243,1.0
13743,0.515020764292,-0.663548060118,1.0
13744,0.79017457984,-0.235501370796,1.0
13745,0.987286711851,-0.0127947935346,1.0
13746,0.966408546976,-0.0341686077014,1.0
13747,0.864973901725,-0.145055943922,1.0
13748,0.789962636967,-0.235769629618,1.0
13749,0.965136586894,-0.0354856468368,1.0
13750,0.988580405656,-0.0114852986015,1.0
13751,0.500278499834,-0.692590335958,1.0
13752,0.905076752292,-0.0997355297157,1.0
13753,0.844523679073,-0.168982503964,1.0
13754,0.219893293174,-1.51461288132,0.0
13755,0.821992140106,-0.196024445886,1.0
13756,0.944320951904,-0.0572891791966,1.0
13757,0.995896043822,-0.00411240051722,1.0
13758,0.948057936349,-0.0533396643023,1.0
13759,0.939693171468,-0.0622018703346,1.0
13760,0.929029138427,-0.073615175292,1.0
13761,0.88718629573,-0.119700289718,1.0
13762,0.660006779957,-0.415505171353,1.0
13763,0.997913229881,-0.00208895045754,1.0
13764,0.910545075918,-0.0937118742652,1.0
13765,0.522275600042,-0.649559860997,1.0
13766,0.610846996571,-0.492908765947,1.0
13767,0.969077470954,-0.0314107209026,1.0
13768,0.881438710555,-0.126199808143,1.0
13769,0.997028702635,-0.00297572043256,1.0
13770,0.939694679191,-0.062200265851,1.0
13771,0.873356129777,-0.135411868438,1.0
13772,0.99031330243,-0.00973391881811,1.0
13773,0.919904537489,-0.0834853779213,1.0
13774,0.945936361697,-0.0555799831262,1.0
13775,0.982869559449,-0.017278864029,1.0
13776,0.931340307143,-0.0711305398771,1.0
13777,0.97100320954,-0.0294255052998,1.0
13778,0.889539299079,-0.117051591763,1.0
13779,0.983300833633,-0.0168401694052,1.0
13780,0.909373659915,-0.0949992022565,1.0
13781,0.99408980479,-0.00592772953519,1.0
13782,0.955607032921,-0.045408503866,1.0
13783,0.977667705874,-0.0225854357271,1.0
13784,0.558112081748,-0.583195473424,1.0
13785,0.95780908651,-0.0431068042637,1.0
13786,0.991965875856,-0.00806657162768,1.0
13787,0.857310077222,-0.153955608762,1.0
13788,0.93946313909,-0.0624466955017,1.0
13789,0.717234548341,-0.332352367272,1.0
13790,0.986598624506,-0.0134919843593,1.0
13791,0.854520945808,-0.157214264371,1.0
13792,0.88648050811,-0.120496141177,1.0
13793,0.270893053143,-1.30603117384,0.0
13794,0.972831871928,-0.0275440052235,1.0
13795,0.979072771922,-0.0211493063005,1.0
13796,0.575292614105,-0.552876473532,1.0
13797,0.774944716347,-0.254963585919,1.0
13798,0.98644229506,-0.0136504498478,1.0
13799,0.934431872999,-0.0678165568316,1.0
13800,0.956644898931,-0.0443230128864,1.0
13801,0.947650686472,-0.0537693188158,1.0
13802,0.974651136769,-0.025675680455,1.0
13803,0.97179847296,-0.0286068283641,1.0
13804,0.949726128859,-0.0515816213619,1.0
13805,0.790307533778,-0.235333126008,1.0
13806,0.92301296933,-0.0801119932994,1.0
13807,0.891738040378,-0.11458286624,1.0
13808,0.896816399413,-0.108904120802,1.0
13809,0.991675629257,-0.00835921180519,1.0
13810,0.934963113634,-0.0672482011304,1.0
13811,0.943866337986,-0.0577707139785,1.0
13812,0.990154783519,-0.00989400108548,1.0
13813,0.943317068875,-0.0583528186364,1.0
13814,0.985773068241,-0.0143291047828,1.0
13815,0.889020588591,-0.117634884466,1.0
13816,0.854400041522,-0.157355762178,1.0
13817,0.992262908764,-0.00776717781496,1.0
13818,0.96725177877,-0.0332964464061,1.0
13819,0.94336998475,-0.0582967246762,1.0
13820,0.911324363375,-0.0928563930901,1.0
13821,0.883183283024,-0.124222531374,1.0
13822,0.967497659384,-0.0330422733223,1.0
13823,0.963242476084,-0.037450106476,1.0
13824,0.927863494347,-0.0748706536249,1.0
13825,0.911360489676,-0.0928167523363,1.0
13826,0.982894193488,-0.0172538009573,1.0
13827,0.392375340749,-0.935536395393,0.0
13828,0.975651424221,-0.0246499036755,1.0
13829,0.996450383932,-0.00355593090271,1.0
13830,0.794860841131,-0.229588222252,1.0
13831,0.938065944388,-0.0639350292615,1.0
13832,0.989641935045,-0.0104120830484,1.0
13833,0.679085999357,-0.387007503542,1.0
13834,0.841006496564,-0.17315589423,1.0
13835,0.935899680544,-0.0662469871546,1.0
13836,0.993650534384,-0.00636970920921,1.0
13837,0.819781060629,-0.198717973608,1.0
13838,0.94799149862,-0.0534097444677,1.0
13839,0.916113487113,-0.0876150277543,1.0
13840,0.99408980479,-0.00592772953519,1.0
13841,0.751002786897,-0.286345916311,1.0
13842,0.884659687271,-0.122552242084,1.0
13843,0.590525529989,-0.526742409752,1.0
13844,0.977260964445,-0.0230015546789,1.0
13845,0.97494222304,-0.0253770681604,1.0
13846,0.990076888811,-0.00997267340327,1.0
13847,0.971146462714,-0.0292779850794,1.0
13848,0.960485048281,-0.0403168634943,1.0
13849,0.94606686666,-0.0554420288555,1.0
13850,0.871794667928,-0.137201355361,1.0
13851,0.939640706745,-0.062257703652,1.0
13852,0.979844121988,-0.0203617791651,1.0
13853,0.89625157608,-0.109534128543,1.0
13854,0.850741141056,-0.161647378754,1.0
13855,0.919097716714,-0.0843628328837,1.0
13856,0.975857069703,-0.02443914827,1.0
13857,0.793686161944,-0.231067157907,1.0
13858,0.994316444001,-0.00569976886417,1.0
13859,0.814999018499,-0.204568370037,1.0
13860,0.994351261068,-0.00566475339376,1.0
13861,0.906033892535,-0.0986785646595,1.0
13862,0.912295622694,-0.0917911937413,1.0
13863,0.454111105683,-0.789413384707,0.0
13864,0.880152639606,-0.127659932453,1.0
13865,0.904668725558,-0.100186451402,1.0
13866,0.95962744217,-0.0412101509163,1.0
13867,0.971539793521,-0.0288730500967,1.0
13868,0.780402887581,-0.247944970111,1.0
13869,0.929248895153,-0.0733786587721,1.0
13870,0.734407718025,-0.308690930437,1.0
13871,0.956703432528,-0.0442618284206,1.0
13872,0.465385027734,-0.764890199378,0.0
13873,0.433803497854,-0.835163617334,0.0
13874,0.878261230698,-0.129811200332,1.0
13875,0.474890434665,-0.744671165417,0.0
13876,0.912822656169,-0.0912136602236,1.0
13877,0.990182250396,-0.00986626148688,1.0
13878,0.844175803677,-0.169394507882,1.0
13879,0.675283504226,-0.392622670028,1.0
13880,0.928275312188,-0.074426917578,1.0
13881,0.971003584595,-0.0294251190443,1.0
13882,0.77712924198,-0.252148607852,1.0
13883,0.970203259272,-0.0302496837954,1.0
13884,0.966790560938,-0.0337733934005,1.0
13885,0.97986342603,-0.0203420782228,1.0
13886,0.82871556128,-0.187878293362,1.0
13887,0.946036559136,-0.0554740646564,1.0
13888,0.97077554717,-0.0296599937758,1.0
13889,0.914822739821,-0.0890249594461,1.0
13890,0.936662150052,-0.0654326273423,1.0
13891,0.964747783688,-0.0358885758581,1.0
13892,0.713024361798,-0.338239691131,1.0
13893,0.880285923091,-0.12750851168,1.0
13894,0.989887634273,-0.0101638430298,1.0
13895,0.627096317969,-0.466655132972,1.0
13896,0.98456654642,-0.0155537890588,1.0
13897,0.629764229512,-0.462409768512,1.0
13898,0.983551883783,-0.0165848883166,1.0
13899,0.979610636013,-0.0206000964569,1.0
13900,0.856516384162,-0.154881832199,1.0
13901,0.980380832312,-0.0198141784045,1.0
13902,0.690660136495,-0.370107419197,1.0
13903,0.939035322862,-0.0629021829497,1.0
13904,0.313073522391,-1.16131722021,0.0
13905,0.856311916255,-0.155120581066,1.0
13906,0.98548277406,-0.0146236319333,1.0
13907,0.632512097788,-0.458055931626,1.0
13908,0.93313221294,-0.0692083808427,1.0
13909,0.953167196072,-0.0479649488777,1.0
13910,0.98493948608,-0.0151750751495,1.0
13911,0.947691957107,-0.0537257692917,1.0
13912,0.542259568726,-0.612010483094,1.0
13913,0.968295462907,-0.0322180080027,1.0
13914,0.98953824512,-0.0105168637319,1.0
13915,0.996176586872,-0.00383074105621,1.0
13916,0.937594303565,-0.0644379357276,1.0
13917,0.905548547503,-0.0992143890673,1.0
13918,0.948383694734,-0.0529961173317,1.0
13919,0.984694647716,-0.015423688189,1.0
